Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$APU, 7-29-2015, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$DEA, 7-21-2015, P, 0.3831417624521105, 5.420093865538611, 3.5759833971902966, 11.103164834323799, 13.026826309067685, 17.17877861836329, 12.771392081736899, 14.207153556341845, 10.15325670498084, 15.340842904261098, 9.195402298850585, 14.816071881040893, 7.85439974457216, 13.046698084477493, 10.791826309067698, 17.42459826420305, 11.174968071519785, 19.22467459295247, 12.388250319284811, 20.503860905403883, 10.791826309067698, 19.933660626220828, 27.39464240102172, 25.262168574691547, 23.11622605363983, 20.371791561284503, 23.754782886334613, 22.902731829683674, 22.669214559386972, 21.98663109764387, 20.753512132822483, 17.5806998077757, 26.18135376756068, 19.67567780117301, 28.735632183908045, 22.799558928941632, 29.182630906768846, 22.973525585186504, 30.84291187739463, 24.327819161649924, 30.268199233716466, 23.63071560869934, 27.77777777777779, 20.961409337752478, 26.18135376756068, 19.56740872073295, 30.77905491698596, 14.769070394696772
$LBTYA, 7-21-2015, s, -5.2591444359755934, -0.2221923328890929, -6.68826028963413, 0.8389211474993719, -12.995426829268297, -8.843474519972693, -19.512191310975613, -18.076429836370668, -25.381097560975608, -20.19351136169535, -21.150912728658533, -15.530243146468225, -19.912349466463418, -14.720051126558086, -21.817837271341467, -15.185065316206115, -24.009144435975603, -15.959437914542917, -25.019058689024387, -16.903448102905315, -29.325457317073155, -20.183622999920026, -40.87271150914634, -43.00518533547651, -39.61508955792683, -42.35952405028216, -37.09985137195121, -37.951902428602146, -40.24390053353658, -40.92648399527968, -37.347559070121946, -40.52037139516872, -41.36814024390244, -47.87381621029011, -40.948932926829265, -46.885006181795674, -41.44435975609756, -47.653465077679904, -40.41539634146341, -46.93048905720812, -38.033536585365844, -44.67102021038297, -36.29954268292682, -43.11591112295213, -35.40395960365853, -42.01790465048626, -37.233233612804874, -53.24321813509406
$UTX, 7-8-2015, P, -9.11180932122454, -10.497334477561392, -15.272158601100427, -10.195133069882278, -14.619345998173117, -11.000510094492899, -7.502761906900302, -8.902820054367211, -12.67009814876613, -12.70401298292866, -13.157415168124032, -10.284634886438338, -12.52298892013628, -10.09105206874652, -13.663111186776177, -9.748760795202205, -15.897389372979232, -10.52484983831652, -15.805444725902085, -10.3650823052029, -16.24678712308225, -9.75032208581392, -5.378813803258298, -7.621815956567113, -0.9378484564573686, -6.741547766637579, -2.8962862652393118, -8.80656488078314, -7.907316882910687, -12.625854860999407, -5.0845889098089625, -8.122087243667098, 0.8367009776259593, -7.95605610785759, 1.4987099761178735, -7.521731444485179, 2.482527538018986, -6.818895379347768, 2.2158844756181573, -7.400434772674824, 2.4457483919501977, -7.296525222450279, 3.62265072411454, -6.303716003202253, 2.7491706004198146, -6.968879101334368, 12.844796564089789, -4.445196336694957
$WFC, 7-8-2015, P, 3.5100268624641773, 2.124501706127324, -5.712747134670493, -0.6357216034523434, -6.464899713467065, -2.8460638097868474, 0.42980300859598586, -0.9702551388709235, -1.540114613180532, -1.5740294473430616, -4.924785100286533, -2.052004818600839, -5.211318051575942, -2.779381200186182, -6.661892908309463, -2.74754251673549, -8.649717048710603, -3.2771775140478905, -9.025789756447, -3.5854273357478155, -10.136103151862475, -3.6396381145941463, -15.025069842406879, -17.268071995715694, -12.64326826647566, -18.446967576655872, -10.798708810888257, -16.70898742643209, -18.15902399713467, -22.877561975223394, -19.09025787965617, -22.127756213514306, 2.5967066618911128, -6.196050423592436, -0.3044448424068813, -9.324886263009933, 0.5730659025787732, -8.728357014787981, -0.6267872492836779, -10.24310649757666, -1.0386855300859588, -10.780959144486435, -2.077363896848139, -12.003730624164932, -2.668341690544418, -12.3863913922986, -0.5551593839541624, -17.84515228473891
$BIIB, 6-3-2016, s, -15.505513954422522, -14.88720099366152, 11.142958062140917, 8.655445101379922, 7.225996434458337, 3.2069728910576245, 8.113705636637558, 5.464475196685115, -4.09658235996746, -3.972922431311099, 3.257224853814189, -1.6892645635461, -1.2745683646655404, -8.309047793916447, 0.7184504604866637, -6.591891988978249, 1.830675215685984, -5.788827281341358, 1.7546840608378078, -5.988478364845906, 2.0310195837442757, -5.89288243765882, -11.101521152930083, -27.139571569101296, -5.83400035114503, -21.353622229860857, -0.2279727737220627, -17.854606780856418, 10.058372420352569, -7.5444789470671765, 9.533340487950648, -10.476175326555891, 7.004938792962623, -15.596720660069497, 10.255259222297708, -16.408235664741547, 10.92880484512435, -16.462394203627117, 15.180815682331673, -12.743080155956086, 17.346550815289596, -11.642753346422662, 18.130630440032093, -11.48174054688824, 17.940658424902132, -12.05220625999679, 2.600945991470205, -27.972180762394228
$LLY, 3-16-2016, s, 6.017675606429007, 2.9522029794093463, 6.578765512992479, 4.912098399897258, 3.057932345940051, 0.007340174826730994, 12.736711842660785, 5.608738344485408, 12.568381083344349, 4.135841651773099, 10.394158922791984, 4.501306915634816, 11.558420373707111, 5.859020741744802, 8.738947836457456, 0.8222853736597147, 2.202272377580683, -9.905856726344052, 3.7172127406759348, -7.909764591854506, 5.133954199271207, -6.780722529458648, 19.9887779493789, 1.3826301896412438, 14.04124261409394, -1.588714758030351, 12.540330866316008, -6.824744450199603, 15.359793584516845, -5.061831799760162, 18.2634265919003, -3.4974829787075343, 15.219522861277547, -7.354878748611291, 15.79464418860086, -8.019836749460229, 21.307338738850625, -5.284922870506655, 15.598264614977353, -12.139821365039928, 21.700099288818908, -11.286010840562735, 18.473836183562398, -14.383300735372018, 18.866596733530685, -14.546093244266231, 11.095519552594757, -25.065190680717443
$LMCK, 3-11-2016, s, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$TWC, 3-11-2016, s, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$TWC, 3-16-2016, s, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$V, 3-22-2016, P, 6.499183683757059, 4.14837483141095, 6.171496618555339, 5.312643044280363, 5.925729271592806, 3.525847489106515, 9.20262859646719, 2.9943397711754702, 9.69415373277318, 2.577938403066282, 13.899508844880092, 7.401665634783815, 13.694701357037186, 8.178405088969452, 11.537417027236962, 3.3169613877479733, 6.52648707063046, -4.192010934829349, 7.536870768347104, -2.9067877132895816, 8.465325190205508, -2.262982886166398, 19.948116328457566, 5.22000004635812, 25.819230634058734, 9.417582214308819, 26.338068714857155, 9.092289434189226, 29.014200683074833, 9.775874730033852, 35.923000707891894, 14.80501923169486, 41.234304785207684, 21.69660701484801, 43.651012934216624, 21.423878505792636, 47.528680981121816, 21.16432226585978, 52.23921770178093, 24.638115238071116, 53.45439932972145, 22.12341554166237, 56.43091634164161, 24.982151828273814, 56.94975442244004, 24.951326075403625, 66.84871700843027, 35.3655944259037
$AMAT, 4-27-2015, s, -2.7764343508799527, -2.2677912058570393, -4.578670015651721, -2.562940274359671, -15.976623673812773, -13.438122308376897, -25.085244759608138, -17.87477150769341, -28.933271849329177, -19.254939627583145, -20.798834836880896, -17.91181701450081, -10.3263560483996, -8.960553301409558, -6.575747366013274, -3.057638323655709, -10.813452955993508, -5.237228734981159, -10.034105697315832, -4.886454448294497, -11.495376936416113, -4.90657372056158, 3.507057793129187, 5.3249831751484455, 16.22016482122919, 17.538868242142826, 12.226010120506082, 17.284177077053275, 30.930334586929643, 28.6414446730116, 45.73793737272591, 43.33130620809191, 42.96151276368667, 42.15145248779595, 41.59765506100075, 40.5379838045572, 55.090104476858045, 50.93148255964073, 61.47101989912227, 55.02350806798688, 57.62298793848086, 51.63702699076702, 56.307834568541935, 50.048712977237095, 57.33072297463602, 50.76546989278468, 99.51289335056539, 87.0605777329166
$CAT, 4-27-2015, P, 3.798514939194808, 4.307158084217722, 1.7105155730983368, 3.726245314390386, -11.312961353531714, -8.774459988095838, -11.478112946022634, -4.267639694107905, -24.218473194000467, -14.540140972254434, -17.21127464473072, -14.324256822350632, -16.031611986490923, -14.66580923950088, -18.461713523476952, -14.943604481119387, -21.104164955910054, -15.527940734897705, -19.33467096855035, -14.187019719529014, -22.16585427034993, -15.577051054495396, -8.009902371472311, -6.191976989453052, -14.887336848673005, -13.56863342775937, -14.474457277614395, -9.416290321067201, -2.418303730740967, -4.7071936446590135, -2.6660317093086694, -5.072662873942669, -3.043523759945388, -3.8535840358361106, -0.578032343212187, -1.6377035996557376, 12.669582847808748, 8.510960930591427, 11.289370459692227, 4.841858628556839, 10.888289874541336, 4.902328926827494, 11.430933517668972, 5.171811926364133, 9.920966494784711, 3.35571341293337, 22.743903128839314, 10.291587511190524
$CYT, 4-27-2015, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
