Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$JCI, 4-18-2016, S, 8.83314810031428, 10.440616103045386, 18.511447723425167, 18.01091446468741, 18.184289943608412, 14.242619889023423, 20.44710348228964, 15.364806316622603, 16.406888715610755, 13.350768766356145, 15.157164013612757, 12.04810345384253, 16.1725648458114, 10.738929243570407, 9.585463109494953, 1.1775311217774984, 8.38781037856351, 0.08095019805114312, 10.496719999560522, 1.9107174555909268, 10.548791970627057, 1.6499542148332473, 6.513216816570155, -5.971142662130191, 7.736910740231973, -5.714815669681038, 9.715640433562701, -7.518933236831813, 14.480230993346543, -3.461822707404517, -4.005323942465777, -20.907814638887423, 3.8315129102428402, -16.30035839658106, 6.409070270838568, -16.750038031977432, -4.343783943602508, -28.58096569467181, -2.2088357334736686, -31.23954479609138, -0.23010343654439325, -29.13567533425143, -0.6206484267404222, -30.065249588760835, 2.3214205421166145, -28.20125406815712, -10.279996455981632, -40.55721433199095
$4491235, 4-15-2016, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 6-30-2020, P, 1.5767105928666147, -4.314932089183543, 14.715986589953832, -0.5345208362939964, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$B923935, 1-20-2016, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$SPWR, 1-21-2016, P, -4.709014245193588, -8.822642789335156, 7.196803163460985, -2.39451810210345, -3.4207038269224443, -16.26103844975505, -29.36472526923126, -39.72936050604751, -32.829855230768636, -44.69280306901237, -28.03198871634519, -44.54560175756053, -53.66504078365286, -70.8767838668267, -63.83829321153874, -78.89118883814166, -59.751224499999076, -74.61079002270485, -69.88005079327004, -87.58049102793477, -67.12571863461645, -88.62831865331471, -69.03598137019317, -90.80172782655843, -64.28254099038465, -90.76339333254691, -70.94625088942152, -98.47430634994251, -69.5690814182689, -95.904934034396, -66.14837759134645, -94.44437942759578, -66.59262537019235, -97.33748217050385, -50.91070862499926, -83.25590637798575, -59.173698317308435, -89.47818780696298, -65.08218427884661, -99.27476019126792, -70.19102695192284, -108.46501939100801, -64.37139325961448, -103.55832374504217, -60.41759616826794, -104.20148529083266, -61.661480451924156, -112.12064079125007
$BOT4J94, 1-20-2016, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 9-3-2019, P, -1.215140903190548, -0.26528065144062474, 6.0171297414747915, 0.0701983364037817, 7.964280741056418, 1.7420325514832857, 16.22867860164936, 4.882014732105521, 15.891959476671103, 5.3643770479725905, 14.984262389398562, 4.687266044555583, 16.623970305073055, 5.456271912857357, 16.33847583384469, 5.1983050590957305, 18.468629540526837, 6.220291397354316, 19.186008204479844, 6.548777549080498, 18.410067942243845, 6.082571250542966, 67.82812555575633, 45.35506005453961, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 9-30-2019, P, 3.9623331264976525, 1.4418101090314384, 9.967399276333232, 3.676222827001129, 15.168418359252044, 6.0526259110843075, 15.016295218769393, 5.701159256729781, 14.683088416883262, 6.17208969576626, 13.784859533831373, 5.500239836850685, 15.407463627508932, 6.26802790476486, 15.124947154111968, 6.0125368054699155, 17.232881190158334, 7.032522066599723, 17.942776864698807, 7.360620600828007, 17.174930448933058, 6.896857030269256, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 9-4-2019, S, -0.40058484193915556, 0.2816829815103339, 5.484340011267164, 0.4662632400013855, 9.351781296028072, 3.3614708295433005, 15.64457067054834, 5.274101800919606, 15.309543729580245, 5.750975275525949, 14.406408279539518, 5.0764043222155895, 16.037875833112693, 5.844803420259062, 15.753816116085595, 5.588029981429088, 17.873264722361306, 6.6090267096833095, 18.587038195476225, 6.937317156879708, 17.814997425746594, 6.472294860898865, 56.66423983981996, 38.587557268864934, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 8-31-2018, P, 2.739724187667214, 1.956537246138268, -5.595845543990585, 1.0250495239212958, 1.1728874353498453, 4.4712579611347, -9.31148788053563, 4.5858342819998565, -10.869369489312032, 4.2631176088453895, -10.376939558117304, 3.9792571622276682, -10.717164281186076, 3.8598439244033163, -8.99812232074273, 3.8192922916974403, -7.74465112821826, 3.64783764341421, -7.0104761928467045, 4.126702404133397, -7.583490776551338, 4.002207009616155, 22.311754457664, 22.05988756210968, 25.042529769137232, 22.316890068258964, 29.734077719866093, 24.803768170731267, 35.920848134643244, 27.381653978706264, 40.36171653036589, 29.77311474195019, 42.16133598063683, 30.53422672550146, 41.749488911281404, 30.94352409198848, 40.63926867867724, 30.06447071325082, 42.64482419831992, 31.197131175304555, 42.295630901680866, 30.875534829087755, 44.901059272968766, 32.37000472520373, 45.77849770295464, 32.85757115146517, 103.24111015773818, 82.36407081358914
$MSFT, 8-29-2018, P, 3.893167149655974, 3.2211306962790287, -2.1186021399348665, 5.242859021335322, -0.1086419223714441, 5.560648390982703, -8.293342008873017, 5.698939987373441, -9.868713713047894, 5.357370995718524, -9.370755347326988, 5.079895128952993, -9.71479972063739, 4.956418715105393, -7.976458342502257, 4.937107098446669, -6.708914623148421, 4.7812964812049, -5.9664972195517585, 5.268685283409614, -6.545944949188187, 5.137262085782768, 24.26437639468655, 23.726743027408272, 24.98868877289333, 22.986346299807337, 30.44817194517444, 26.02302863700161, 37.709379928729206, 29.196841791322782, 43.94749598770926, 32.646831682507504, 43.75735926909985, 32.253359910180635, 43.34088845652029, 32.657127920040566, 42.21820395341433, 31.76535532442135, 44.246275534077206, 32.92149453497024, 43.89316189841092, 32.59594741395016, 46.52784101026279, 34.120893290479884, 47.4151303055264, 34.61874055912979, 105.52286660541968, 84.7791386035411
$WMS, 2-2-2016, S, -11.514614703277227, -14.525657519086245, -2.5686448184233712, -10.315047432380354, 2.834362267493362, -4.958923028646467, 9.167404782993804, -0.12619562826270503, 19.176262178919412, 10.325465460621718, 18.689100974313554, 5.827053620877052, 3.3658104517271914, -10.402678314789672, 6.288751107174506, -6.140921288076039, -16.297608503100093, -26.03400479318774, -7.440212577502214, -21.875506383258333, -7.440212577502214, -24.67296148024632, 8.724530558015942, -9.852249343851849, 0.08857395925598865, -24.708253121501535, -2.7900752878653567, -25.62816364030015, 2.524357838795388, -21.897390072476576, -13.197519929140821, -40.00518252731942, -10.540296722763498, -37.06665437183362, -9.211691762621788, -38.12917039138638, -12.75464570416297, -41.5627234200593, -10.097435783879538, -41.10910270885522, -13.640389725420722, -47.73603184529209, 5.4030070859167445, -33.329014318937666, 6.288751107174506, -33.24031027695016, 5.624446412754658, -40.280938452125056
$CCC, 2-26-2016, S, 0.0, -3.5814181967241954, -1.0309278350515427, -7.374716590169217, -1.0309278350515427, -7.5782110123879365, -1.0309278350515427, -3.584719777481493, -1.6494845360824795, -11.80362366677906, -1.0309278350515427, -11.892193663871486, -0.8247422680412342, -10.210709782403683, -1.0309278350515427, -9.496105332857695, -1.546391752577303, -14.05592836769275, -1.0309278350515427, -16.012866051088736, -1.0309278350515427, -15.514310338059744, -1.2371134020618513, -21.621704424638356, -1.6494845360824795, -19.637979596776034, -1.2371134020618513, -22.573017409024622, -1.4432989690721487, -24.32063752459247, -1.546391752577303, -25.624320894636078, -1.4432989690721487, -27.479820909064745, -0.7216494845360688, -25.445660915232093, -1.546391752577303, -28.432482772556757, -1.2371134020618513, -31.465528665841134, -1.546391752577303, -34.02336928048673, -1.4432989690721487, -37.298199762762394, -1.546391752577303, -37.80318905736651, -1.3402061855670055, -41.71258405295956
$FSLR, 2-12-2016, S, 12.921346916875542, 3.6220409323120872, -3.8041718106608613, -14.217230456360408, -18.218295637532833, -30.291168234255885, -22.88924274300551, -36.08128052228611, -24.783303768592358, -40.77053932270868, -37.287318415526784, -55.3074226210808, -40.77046132857883, -55.60069000606801, -38.812199659906895, -54.2912156182054, -48.025679743590366, -65.36455884516826, -46.083466229269106, -68.48830264344593, -47.656498357247166, -69.32604014094747, -46.789723062435364, -72.26549794170427, -48.45906658842804, -76.93007978426988, -54.89566540763507, -81.80959064337537, -41.26805684218389, -70.53383698459058, -41.78170051013965, -73.23174149116103, -35.473512607921556, -67.0154642688555, -23.675762819835676, -56.455816185642504, -24.221509217038662, -59.185823421460185, -24.6388414869798, -62.3226619682366, -2.1348282846681887, -41.25138768228976, 12.391650279159716, -32.07741378180782, 8.892451186074668, -35.91722975214027, -1.6693435259926726, -44.310983348162466
$MSFT, 2-16-2016, S, 5.009821021225114, -1.786810714821252, 9.017681374550811, -1.05277187394306, -0.1964695404137684, -8.773045615498233, -2.7112022510333067, -12.76576367383223, 5.500980137486056, -8.908087205649661, 13.182708715807113, -2.6195911029712953, 13.222001445107988, 0.13200225222775686, 12.691549599546171, -0.19184897261257206, 15.795671285042378, 0.5443106928160848, 23.67386743914077, 3.946161653850865, 23.359525604733754, 4.145673704831253, 27.190560817659694, 2.7269320517250293, 27.21021111158306, 0.5428402723049999, 27.77995765108221, 4.291057899827223, 34.04715190384471, 6.569271996611146, 36.99410660141034, 8.38786680920267, 43.025540549094686, 12.988990356512176, 44.08643048776304, 13.181098197787566, 47.799607159150995, 15.56991191583257, 52.1021511944145, 16.905879757136802, 63.26128631586301, 26.841313045109665, 71.15913472852122, 29.134448433552443, 69.21413284030913, 27.32718558993986, 81.63063529938563, 37.37042380942881
$MBLY, 2-24-2016, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$PEGI, 2-29-2016, P, 10.823819051342088, 6.902956993635479, 29.705359573383006, 23.75487013640125, 29.104030613591725, 21.185422176907842, 32.23091594894261, 27.243988087669106, 46.60252835854048, 35.65998010854074, 42.09260625932689, 30.647779809861596, 37.64281645476946, 26.731026751073042, 33.79435561000332, 24.661050341863852, 22.4894902278707, 9.466066072386225, 12.327126417746626, -2.7259179415735293, 15.093205958701494, -0.2468544413801954, 25.015046603430324, 2.8326890727161675, 20.324721607018724, -0.1150322731526856, 32.89237119016062, 10.561382631557723, 36.92123493212476, 13.226911338738084, 48.707164684736284, 23.82376416648198, 51.83404400685772, 25.04915664477936, 47.80518026489355, 23.22930165578012, 50.691524395160805, 22.384418292485943, 38.244145414560734, 6.795219329013744, 35.297662976407864, 0.49166243725560577, 30.30668251994484, -7.323371102985508, 30.426953122486644, -6.849452303804114, 9.140114800968991, -29.966031787590563
$SUNE, 2-19-2016, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
