Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$IHI, 2-4-2015, s, 3.095381217365767, -0.08233360391429745, 3.3214502509094856, 2.6103885530764037, 2.7475836405950194, -0.8371545271642855, 4.434396062352897, 0.9281146431072917, 3.382314522523, 2.475093054229327, 9.529605085999382, 6.695160668242961, 0.24345621696451047, 5.672051797864808, 0.1478114920822282, 3.8061044859846738, 6.295102925048202, 2.651513246315451, 5.008255716750631, 4.179497862408166, 5.251718020142282, 6.933746773398742, -0.3130162540124104, 6.1650099962624605, 2.451960656430563, 4.369380741928985, 8.077559202198792, 6.65052701872455, 11.051211876337508, 10.52649286373728, 15.459517164428881, 12.13468435425986, 18.25058484913338, 15.783931725686397, 24.62394531564307, 18.54803313365099, 25.441267273432455, 18.19332732396266, 26.241195961373865, 20.36143619401647, 15.702986423737308, 13.255945403268086, 14.146593093703274, 5.942397250194098, 15.894261961668343, 5.537261565856255, 24.789150077573254, 12.553961158044126
$IHE, 2-4-2015, s, 9.125053840423458, 5.947339019143394, 9.876303092382543, 9.165241394549462, 10.944882819898138, 7.360144652138834, 14.688162303266328, 11.181880884020723, 12.816522561582211, 11.909301093288537, 17.615437015337456, 14.780992597581035, 5.219867101356979, 10.648462682257275, 0.6346706655094625, 4.2929636594119085, 4.403861682433474, 0.7602720037007238, 3.620229165980726, 2.7914713116382606, 2.7329841918791953, 4.415012945135654, -9.643157576759076, -3.1651313264842056, -9.824492330173108, -7.907072244674685, -9.746779748804347, -11.17381193227859, -9.040869528116835, -9.565588540717062, -3.8015742814176634, -7.1264070915866835, -5.77035410218627, -8.237007225633253, 1.852211596341924, -4.223700585650159, -3.9181418582179273, -11.166081807687721, -2.506321416842894, -8.38608118420029, -16.326666891349863, -18.773707911819084, -9.798591158640201, -18.002787002149375, -7.68085013455474, -18.03785053036683, -5.718542692350415, -17.95373161187954
$KGC, 2-4-2015, s, -17.71771771771772, -20.89543253899778, -28.52852852852853, -29.23959022636161, -25.82582582582582, -29.410563993585125, -28.52852852852853, -32.034809947774136, -32.432432432432435, -33.339653900726105, -48.04804804804805, -50.882492465804475, -50.150150150150154, -44.721554569249854, -45.34534534534534, -41.6870523514429, -38.13813813813813, -41.781727816870884, -39.03903903903905, -39.86779689338151, -44.44444444444444, -42.76241569118798, -43.84384384384384, -37.36581759356897, -7.8078078078078095, -5.890387722309387, 3.603603603603611, 2.1765714201293695, 58.55855855855856, 58.03383954595833, 50.750750750750726, 47.425917940581705, 62.462462462462454, 59.99580933901547, 63.66366366366367, 57.58775148167159, 36.036036036036045, 28.78809608656625, 18.01801801801801, 12.138258250660616, 27.92792792792791, 25.48088690745869, 0.6006006006006093, -7.6035952429085665, -5.405405405405405, -15.762405801217493, 18.918918918918926, 6.683729999389799
$GDXJ, 2-4-2015, P, -5.211009174311931, -8.388723995591995, -9.174311926605505, -9.885373624438586, -6.055045871559628, -9.639784039318933, -6.605500917431195, -10.1117823366768, -13.614675229357797, -14.52189669765147, -30.64220183486239, -33.47664625261881, -29.871555963302754, -24.442960382402457, -24.623849541284404, -20.965556547381958, -24.44036697247707, -28.083956651209817, -27.853211009174316, -28.681968863516783, -27.779816513761467, -26.097787760505007, -23.779816513761464, -17.301790263486595, 0.4403706422018372, 2.3577907277002597, 3.3394495412844005, 1.9124173578101589, 32.366972477064216, 31.842253464463987, 39.19266055045871, 35.86782774028969, 67.99999633027522, 65.53334320682823, 86.78899816513761, 80.71308598314553, 74.01834128440368, 66.77040133493388, 54.495405504587154, 48.615645737229755, 55.412836697247705, 52.965795676778484, 27.706418348623863, 19.502222505114688, 16.623856880733932, 6.266856484921844, 46.67890275229358, 34.44371383276445
$PAAS, 2-4-2015, s, -19.07216494845362, -22.24987976973368, -20.360824742268047, -21.071886440101128, -16.8384879725086, -20.423226140267904, -20.360824742268047, -23.867106161513654, -27.74914089347079, -28.656362361764465, -46.90721649484536, -49.74166091260178, -43.29896907216495, -37.87037349126465, -41.58075601374571, -37.92246301984327, -34.965635738831615, -38.60922541756437, -37.7147766323024, -38.543534486644866, -42.697594501718214, -41.01556574846175, -35.481099656357394, -29.00307340608252, -12.285223367697595, -10.367803282199173, -6.185567010309279, -7.61259919378352, 24.14089347079036, 23.61617445819013, 33.41924398625429, 30.094411176085266, 52.74914948453606, 50.28249636108908, 69.50171821305841, 63.42580603106633, 64.60481099656357, 57.356871047093776, 45.18900343642609, 39.30924366906869, 41.40892611683849, 38.961885096369265, 51.20274914089347, 42.99855329738429, 30.068728522336773, 19.711728126524683, 77.83506013745705, 65.59987121792793
$SVM, 2-4-2015, s, 0.0, -3.1777148212800643, 6.962025316455689, 6.250963618622607, 6.012658227848089, 2.427920060088784, 3.164556962025311, -0.34172445722029376, -5.063291139240511, -5.970512607534184, -4.430379746835444, -7.264824164591865, 0.6329113924050667, 6.061506973305364, -6.645569620253166, -2.9872766263507207, -7.278481012658222, -10.922070691390973, -4.113924050632923, -4.942681904975388, -3.164556962025322, -1.482528208768863, -9.810126582278478, -3.3321003320036073, -8.227848101265833, -6.31042801576741, -9.810126582278478, -11.23715876575272, -8.860759493670889, -9.385478506271117, -4.430379746835444, -7.755212557004465, -2.5316455696202556, -4.9982986930672375, -4.430379746835444, -10.506291928827526, -7.911392405063289, -15.159332354533085, -10.443037974683545, -16.32279774204094, -7.278481012658222, -9.725522033127444, -2.848101265822789, -11.052297109331965, -8.227848101265833, -18.58484849707792, -6.9620253164556996, -19.197214235984827
$DPG, 6-5-2015, P, -8.736842105263154, -6.745895184697115, -9.368426315789469, -9.60657826013076, -15.68421052631579, -9.011195427392016, -19.052631578947366, -12.62729688365799, -14.947368421052632, -15.175992382404736, -22.315789473684212, -21.97285019752885, -23.21052631578947, -18.704695339283194, -22.578947368421044, -18.506547691273155, -24.3157894736842, -18.785900849775352, -26.315789473684216, -19.352229002664068, -26.736842105263158, -19.706599089827435, -9.736842105263166, -10.094070021775126, -9.263157894736851, -8.786854006054257, -9.526310526315795, -12.6032369813326, -8.789473684210536, -12.957132710183274, -12.315789473684212, -14.916412040018411, -21.52631578947368, -20.859493203141376, -20.26315789473684, -25.35960807472898, -18.052631578947363, -25.240055353952236, -17.578947368421048, -25.042628351469595, -17.000000000000004, -24.773282797427242, -16.42105263157895, -24.31817205854422, -15.368421052631586, -23.446538338815692, -9.894731578947379, -26.098591777144954
$DPG, 6-5-2015, P, -8.736842105263154, -6.745895184697115, -9.368426315789469, -9.60657826013076, -15.68421052631579, -9.011195427392016, -19.052631578947366, -12.62729688365799, -14.947368421052632, -15.175992382404736, -22.315789473684212, -21.97285019752885, -23.21052631578947, -18.704695339283194, -22.578947368421044, -18.506547691273155, -24.3157894736842, -18.785900849775352, -26.315789473684216, -19.352229002664068, -26.736842105263158, -19.706599089827435, -9.736842105263166, -10.094070021775126, -9.263157894736851, -8.786854006054257, -9.526310526315795, -12.6032369813326, -8.789473684210536, -12.957132710183274, -12.315789473684212, -14.916412040018411, -21.52631578947368, -20.859493203141376, -20.26315789473684, -25.35960807472898, -18.052631578947363, -25.240055353952236, -17.578947368421048, -25.042628351469595, -17.000000000000004, -24.773282797427242, -16.42105263157895, -24.31817205854422, -15.368421052631586, -23.446538338815692, -9.894731578947379, -26.098591777144954
$EUO, 7-21-2016, P, -4.989858012170378, -5.589041252425342, -2.312373225152131, -1.0586850281380178, 2.758620689655178, 4.178238084855568, 7.9107505070993955, 6.8921337442413355, 11.521298174442185, 7.239406258758385, 12.494929006085197, 8.770746788484129, 11.561866125760645, 7.570352611475029, 9.695744421906705, 5.4046323737770186, 9.695744421906705, 5.284796924103574, 9.736304259634899, 5.150206970285166, 8.762673427991906, 4.374773034902412, -9.614600405679518, -23.202355774806136, -11.480730223123725, -23.31700933976295, -13.346851926977676, -28.520154350405434, -10.507103448275856, -29.183358376678402, -10.507103448275856, -29.966904627209278, -12.413793103448267, -35.81902050095658, -14.563898580121693, -38.01522018705729, -14.198782961460443, -38.166326435958965, -14.807302231237319, -39.807303729209266, -14.442190669371191, -40.04598916113657, -13.590267748478702, -39.56279226079585, -12.900612576064896, -39.375531983677206, -7.829618661257598, -36.63216428433182
$MOAT, 7-21-2016, P, 1.110140227870282, 0.5109569876153186, -1.548346479696161, -0.29465828268204763, -1.7528454572012797, -0.33322806200088984, 2.0449897750511425, 1.0263730121930825, 2.7753432661408173, -1.5065486495429825, 2.4832077125328755, -1.240974505068193, 3.388837277242196, -0.6026762370434202, 4.148413672217366, -0.14269837591232015, 4.440549225825308, 0.0296017280221772, 4.820335962605915, 0.23423867325618186, 4.703476482617597, 0.31557608952810234, 16.418340636868244, 2.8305852677416254, 12.007011393514478, 0.1707322768752526, 17.11948583114229, 1.9461834077145284, 20.128539293017834, 1.4522843646152879, 18.81390008764243, -0.645901091290991, 24.627519719544267, 1.2222923220359476, 24.685947998831438, 1.2346263918958442, 25.88372772421854, 1.9161842497200219, 26.205086181711955, 1.205084683740008, 27.1107157464213, 1.5069172546559244, 27.578141980718684, 1.6056174684015332, 27.782652643879647, 1.3077332362673388, 30.06134969325156, 1.2588040701773338
$PLM, 12-30-2016, s, 4.054054054054057, 3.9161120767845725, 5.405405405405395, 5.0093750508282575, 1.3513513513513375, 0.666081014764841, 6.756756756756754, 5.955794254181002, 6.756756756756754, 5.786700227231445, 21.62162162162162, 20.842909375304483, 28.37837837837838, 27.65306131834513, 16.216216216216207, 15.428602621456022, 22.97297297297296, 21.44224629596987, 6.756756756756754, 0.6783501162831884, 1.3513513513513375, -3.4277191737956514, 17.567567567567544, -1.6154523974219117, 24.324324324324298, 4.6429307465840175, 27.027027027027017, 6.348872429453834, 28.37837837837838, 7.1173029320903645, 40.54054054054055, 18.923487692820128, 54.054054054054056, 31.95197650139838, 47.297297297297305, 25.515604656676242, 43.24324324324322, 20.98542057145356, 39.189189189189186, 16.188246760480205, 48.64864864864864, 22.897742659222995, 70.27027027027026, 49.49867376296643, 21.62162162162162, 4.792541092469669, 10.81081081081079, -0.23800440832000191
$REMX, 12-30-2016, s, 0.7042273220701611, 0.5662853448006766, 1.7605653709030777, 1.3645350163259407, 4.2253521953316, 3.5400818587451033, 4.2253521953316, 3.424389692755847, 5.340373735140336, 4.370317205615026, 6.044601057210519, 5.265888810893382, 6.983568211728652, 6.258251151695404, 8.274646093009498, 7.487032498249314, 12.089202114421017, 10.558475437417925, 14.260565615425769, 8.182158974952202, 5.046952367898139, 0.2678818427511498, 79.51877698589158, 60.33575702090212, 82.10093470463487, 62.419541126894586, 85.15258969390824, 64.47443509633506, 85.09390620293243, 63.83283075664441, 87.79343090362737, 66.17637805590695, 89.84742742268051, 67.74534987002484, 88.49765822569753, 66.71596558507648, 86.7957743895887, 64.53795171779905, 89.20188359158614, 66.20094116287716, 83.21597385007773, 57.465067860652084, 75.1173684490878, 54.34577194178398, 62.85211586173936, 46.023035332587405, -20.187793822139945, -31.236609041270736
