Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$IVV, 3-4-2019, P, 1.895047144987938, 0.05556103361337161, 2.770231901228648, 0.05361477161112127, -1.5562706277353122, 0.03464233552648022, 5.579277368445457, -0.04572109124916235, 2.2585291713753897, -0.046154728382763466, 4.054765925376103, -0.04324854696733382, 3.3242806811638603, -0.06350653358500047, 9.267039723101234, -0.05469303282774618, 10.262207542474645, -0.07160118620841338, 14.683987978331992, -0.20947867876743942, 13.819389734611786, -0.2289047103819506, 8.49772997313989, -0.2096522987198739, -8.730631484113216, -0.29312811275319284, -0.6422723055064528, -0.33686890292270455, 10.166919048715805, -0.31247667970615467, 12.104322477755613, -0.24297448927641696, 16.169674915652223, -0.25787409512443205, 22.66648273752483, -0.24899937365096747, None, None, None, None, None, None, None, None, None, None, None, None
$IVV, 7-24-2019, P, -3.9974738884995364, -0.013379192714890742, 0.04319964083736583, -0.030332896523299624, 0.5416378644139019, -0.03324832446349735, 4.25666176475934, -0.018216711961960286, 7.28716450264395, -0.15960806698223085, 7.988306253815991, -0.15033702878941657, 7.1741865011351935, -0.16897398321815693, 6.961524842416922, -0.1576929982915365, 7.815507690466483, -0.14932630823112358, 7.7889289706324805, -0.14917051171585705, 8.855583778456943, -0.15875554428555105, 7.064534411746304, -0.20843923528084396, 14.148995386794748, -0.19974377996392434, 7.1044078081716755, -0.2588058195350573, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$IJH, 3-4-2019, P, -0.33127956590630614, -2.1707656772808726, 0.9161990691423094, -1.8004180604752174, -4.668980747771823, -3.07806778451003, 0.9524286872775178, -4.672569772417101, -2.702003698928479, -5.006687598686632, -2.8055271721566633, -6.9035416445001, -2.412134661088716, -5.799921875837577, 3.1885728744906805, -6.1331598814383, 3.266213538317575, -7.067595190365483, 7.065579925818333, -7.827886731281098, 5.393653342371207, -8.654641102622529, -3.3179786394950117, -12.025360911354776, -28.0759896674156, -19.63848629605558, -18.86743445450143, -18.562031051917682, -4.824269839802586, -15.303665568224545, -6.304677713083717, -18.651974680115746, -2.8521191277797064, -19.27966813855636, -0.48139499475753356, -23.39687710593333, None, None, None, None, None, None, None, None, None, None, None, None
$IJH, 7-24-2019, P, -5.0579046072455895, -1.0738099114609438, -0.26134775167236945, -0.3348802890330349, 0.1229916988982005, -0.4518944899791988, 2.152299385837364, -2.122579090883936, 5.524238523748282, -1.9225340458778994, 5.995693891542975, -2.142949391062433, 4.340474553348761, -3.0026859310045895, 4.391722888140426, -2.7274949525680325, 4.786305753747611, -3.1785282449499963, 4.842675539831287, -3.0954239425170504, 5.432000642779555, -3.5823386799629384, -5.032280439849746, -12.305254086876893, -1.4758655400013532, -15.824604706760026, -8.768063999016407, -16.13127762672314, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$IJR, 3-4-2019, P, -3.1862234968399017, -5.025709608214468, -0.7810624457692761, -3.497679575386803, -7.810566188417257, -6.219653225155464, -3.1986137764139055, -8.823612236108524, -6.0748843999561375, -8.37956829971429, -6.63278667826499, -10.730801150608427, -5.950908457678727, -9.338695672427587, 0.7810525275947278, -8.540680228334253, 0.37192534728860416, -9.961883381394454, 4.5251597061661375, -10.368306950933293, 3.0622277182133617, -10.986066726780376, -7.884950018103143, -16.592332289962908, -34.118526698808495, -25.68102332744847, -25.576498855616226, -25.271095453032476, -13.649890223164384, -24.129285951586343, -14.306968048253509, -26.65426501528554, -10.922397177168508, -27.349946187945164, -7.364248333040013, -30.27973044421581, None, None, None, None, None, None, None, None, None, None, None, None
$IJR, 7-24-2019, P, -4.223547297267716, -0.23945260148307046, 2.0731302048349054, 1.99959766747424, 2.2791603255647663, 1.704274136687367, 3.5925738556490394, -0.6823046210722605, 8.318308868487811, 0.8715362988616304, 8.562958611230552, 0.42431532862514487, 7.043513672752333, -0.2996468116010176, 7.107900741287643, -0.011317099420815602, 7.468445404664159, -0.4963885940334478, 7.262424297583103, -0.6756751847652342, 7.9706331202352265, -1.0437062025072672, -8.923513575919984, -16.19648722294713, -4.339431916588621, -18.688171083347292, -13.069793300551469, -20.4330069282582, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$IWN, 12-31-2019, P, 0.9827579215404114, 0.04368513291197473, -0.7409757024660291, -0.9375267279443156, -0.6473831640926297, -0.634901025096335, -0.31979095048328965, -1.0966261945379419, -0.5303860563707685, -1.282266693914469, -0.11700256751407956, -1.8734699863406146, -0.6473831640926297, -2.7563932477322695, -1.2167575967763522, -3.044984601512968, -3.2212813154280484, -5.239813440403984, -13.883474009949936, -6.920004734177098, -35.80844044412227, -17.09880291032002, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$IVE, 12-31-2019, P, 0.9657730569451628, 0.026700268316726117, -0.07725489098959759, -0.2738059164678841, -0.3322205232600073, -0.3197383842637125, 0.06954415890294552, -0.7072910851517067, -0.03862165085645186, -0.7905022884001522, 0.6721857738182901, -1.0842816450082449, 0.8189848237108333, -1.2900252599288065, 0.47903116242926647, -1.3491958423073491, -0.8962288980421951, -2.914761023018131, -10.93254636890848, -3.969077093135642, -24.553807246207604, -5.844169712405357, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AMJ, 7-8-2019, S, -8.356118377347965, -5.86798169804884, -10.230382263553995, -10.947531493642227, -11.870366580618253, -9.860332979393828, -16.556032153220144, -20.188898937743648, -21.67122914208398, -27.53971552744182, -14.408437547503405, -23.340796089897296, -13.04178394994987, -21.172821014996924, -11.909417730987204, -19.814868459735358, -11.831319334973877, -20.58859286929011, -11.557988615463167, -20.28833140761349, -12.065602808840193, -21.8800848190593, -49.94143108389571, -55.86714887367659, -46.856698677989115, -59.66771067048053, -53.10425798109107, -66.47080444866634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MDY, 9-20-2019, P, 0.09861018708170466, 0.4115586645561664, 2.484929269820668, -1.1507128081345463, 5.6009480159973535, -1.0910239522393672, 6.263033435155041, -1.454380720395676, 4.583870205759455, -2.341159771186385, 4.643041332940534, -2.0589183172438963, 5.068459711114781, -2.4758221944792824, 5.121990448402602, -2.395661078980438, 5.71927308435638, -2.870426039513263, 5.603759758811311, -3.362156256932259, 5.344565811998847, -3.321711754901412, -6.119344361754964, -14.555896587578255, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$SPY, 6-21-2019, P, 1.1831434878600833, 0.0, -0.5609743895390706, 0.0, 1.1627453649279973, 0.0, 1.798527151284679, 0.0, 5.698163980244053, 0.0, 9.336004669091814, 0.0, 9.998981232805537, 0.0, 9.189813531604862, 0.0, 8.96201834287529, 0.0, 9.822181861384749, 0.0, 9.794987424013414, 0.0, 4.712196907622523, 0.0, 10.988340682889541, 0.0, 14.887977171863165, 0.0, 10.733351396774381, 0.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$VEA, 6-21-2019, P, 0.3616224686596059, -0.8215210192004774, -3.6885221793635403, -3.1275477898244697, -0.2651904532304683, -1.4279358181584656, 1.2777193828351185, -0.5208077684495604, 3.1822540983606595, -2.5159098818833936, 5.593054484088733, -3.742950185003081, 6.918992285438774, -3.079988947366763, 5.785923336547749, -3.403890195057113, 5.641272902603678, -3.3207454402716117, 6.219867405978796, -3.6023144554059527, 5.85824493731919, -3.9367424866942233, -5.761812921890053, -10.474009829512577, -1.4223746383799307, -12.410715321269471, -0.7232401157184154, -15.61121728758158, -1.7357810993249623, -12.469132496099343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$VGT, 1-10-2019, P, 9.30588647058823, 3.475869528030561, 12.158822352941169, 4.744477836213813, 21.035291176470583, 8.739194333268241, 20.388237647058816, 8.931130078851046, 21.905885294117656, 8.985420255503175, 27.14705529411765, 10.714532326527035, 23.652945294117632, 10.502246907740464, 26.89411823529411, 10.85573011535297, 25.858827647058824, 12.232049516518684, 34.64117588235294, 14.677076528731604, 37.617645294117644, 15.156084865707477, 49.38823941176469, 21.670298169196254, 55.041180588235285, 25.785737649635543, 32.75293705882352, 21.678245771642192, 31.92941117647059, 23.78143483010271, 46.93529000000001, 33.636302772145, 61.652940000000015, 36.22563942352695, 69.51177235294116, 46.859003393789095, 78.78234882352943, 48.032335194793525, 84.41176470588236, 51.02380183176871, None, None, None, None, None, None, None, None
$VCSH, 3-22-2019, P, -0.15085228846565268, -2.251696854171281, 0.0754217444844052, -0.7119559096806283, 1.3702023367617056, -2.517238508208841, 1.3450659455034764, -3.7357842589988532, 1.9233173379012758, -1.6110410988815715, 1.7473274011064577, -3.3123389181518137, 1.9610282101435006, -4.1684774528410795, 1.9107441139882608, -7.929660836790608, 1.6341859848829854, -11.913584251866638, 1.8730332417460804, -12.363252281040849, 1.93588050524649, -11.460067120641693, -5.719676717045507, 13.710447852440678, 1.382776817745679, 3.102286380207697, 2.727841506178197, -1.2796459452465214, 3.758639707405176, -4.987207659497405, 4.2866070036477355, -10.331002576828176, 4.336891099802975, -16.459660623957518, 4.26146935531857, -11.750819974487612, None, None, None, None, None, None, None, None, None, None, None, None
